id,promoType,price,hasVideo,agentNames,brandName,addressStreet,addressSuburb,addressState,addressPostcode,addressLat,addressLng,num_bath,type,formatted,isRural,landSize,Retirement
17192001,premiumplus,$520,False,Barbara Thomas,Thomas Moreland Real Estate,A001/10-14 Little Miller Street,BRUNSWICK EAST,VIC,3057,-37.775673,144.97792,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192176,premiumplus,$950 per week,False,Janelle De Iesi,McGrath Northcote,4/8 Strettle Street,THORNBURY,VIC,3071,-37.75452,144.98242,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192186,premiumplus,$700 weekly,False,"Amber Brombara, William Saritschniy",HEDLEY REAL ESTATE,202/8 Hope St,BRUNSWICK WEST,VIC,3055,-37.762455,144.94849,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17194313,premiumplus,$600,True,"Christian Neofotistos, Nicholas O'Donohue",Ray White Brunswick,401/20 Breese Street,BRUNSWICK,VIC,3056,-37.76298,144.96165,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17196155,premiumplus,$550.00,False,Cameron  Gibson,Buxton Stonnington,202/503 Plenty Road,PRESTON,VIC,3072,-37.73553,145.0128,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197321,premiumplus,$530 pw,False,Clementina Tralongo,Dingle Partners,1/37-39 Westgate Street,PASCOE VALE,VIC,3044,-37.737076,144.93681,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197605,premiumplus,$550 per week,False,Janelle De Iesi,McGrath Northcote,4/131 Harold Street,THORNBURY,VIC,3071,-37.75572,144.98874,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197704,premiumplus,$600,False,Kim Te,Motion Property,310/380 Bell Street,PRESTON,VIC,3072,-37.74454,144.99977,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17201333,premiumplus,$250 pw,False,Shermta Flomo,Woodards South Yarra,4/677 Park Street,BRUNSWICK,VIC,3056,-37.778236,144.96329,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17202537,premiumplus,$670.00,False,"Alicia Cannizzaro, Jellis Craig Inner North",Jellis Craig Northcote,401/3-5 Union Street,BRUNSWICK,VIC,3056,-37.774315,144.9601,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
12094305,standardpp,$580.00 per week,False,Cooper Modica,LITTLE Real Estate Victoria,5114/185 Weston Street,BRUNSWICK EAST,VIC,3057,-37.77588,144.97223,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
15823731,standardpp,$920 per week,False,Warrick Vanderbilt,Bricks and Mortar RE,14 Gregory Grove,PRESTON,VIC,3072,-37.737774,145.01302,1.0,House,House,False,645.0,False
15932617,standardpp,$680 PER WEEK,False,Elena Psaila,Biggin & Scott Inner North,98 De carle Street,BRUNSWICK,VIC,3056,-37.755974,144.9661,1.0,House,House,False,0.0,False
16152805,standardpp,$480 Per Week,False,Elena Psaila,Biggin & Scott Inner North,509/47-53 Plenty Road,PRESTON,VIC,3072,-37.749912,145.00307,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17151279,elitepp,$975 per week,False,Cooper Cavallo,Belle Property South Melbourne,6/80 Clyde Street,THORNBURY,VIC,3071,-37.76208,145.01512,2.0,Townhouse,Townhouse,False,0.0,False
17155313,elitepp,$490 per week,False,Cooper Cavallo,Belle Property South Melbourne,3/122 Hutton Street,THORNBURY,VIC,3071,-37.754475,144.98785,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17158816,elitepp,$700.00,False,Brandon Antrim,Jellis Craig - Brunswick,45 Grundy Grove,PASCOE VALE SOUTH,VIC,3044,-37.752018,144.93971,1.0,House,House,False,0.0,False
17162575,elitepp,$770 per week,False,Cooper Cavallo,Belle Property South Melbourne,1/82 Hopetoun Avenue,BRUNSWICK WEST,VIC,3055,-37.752,144.93361,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17165352,elitepp,"$1,050.00",False,Brandon Antrim,Jellis Craig - Brunswick,18A Linden Street,BRUNSWICK EAST,VIC,3057,-37.774197,144.97452,3.0,Townhouse,Townhouse,False,0.0,False
17165458,elitepp,$500.00,False,Brandon Antrim,Jellis Craig - Brunswick,7/248 Moreland Road,BRUNSWICK,VIC,3056,-37.754993,144.95926,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17180942,standardpp,$510 per week,False,"Maria Vestri, Property Management",McGrath Coburg / Brunswick,3/83 Essex Street,PASCOE VALE,VIC,3044,-37.72716,144.94101,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17181554,standardpp,$475pw / $2064pcm,False,Penny Tsiamis,Nelson Alexander Brunswick,306/288 Albert Street,BRUNSWICK,VIC,3056,-37.76887,144.96066,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182827,standardpp,$450,False,Emily Kusay,Tamagold Property Solutions,210B/8 Clinch Avenue,PRESTON,VIC,3072,-37.73683,145.00148,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17182835,standardpp,$450,False,Emily Kusay,Tamagold Property Solutions,501A/6 Clinch Avenue,PRESTON,VIC,3072,-37.73683,145.00148,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17184685,standardpp,$850pw / $3693pcm,False,Michael Rashoo,Nelson Alexander Brunswick,184 Edward Street,BRUNSWICK EAST,VIC,3057,-37.77537,144.97334,1.0,House,House,False,0.0,False
17186831,standardpp,$495pw/$2151pcm,False,Daniel Carusi,Nelson Alexander Brunswick,3/19 Errol Avenue,BRUNSWICK,VIC,3056,-37.76516,144.96848,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17191466,standardpp,$640pw / $2781pcm,False,Michelle Huang,Nelson Alexander Brunswick,307/201 Albert Street,BRUNSWICK,VIC,3056,-37.768757,144.96489,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198382,standardpp,$380pw / $1651pcm,False,Michael Rashoo,Nelson Alexander Brunswick,6/93 Tinning Street,BRUNSWICK,VIC,3056,-37.75906,144.95767,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17200526,standardpp,$390pw/$1695pcm,False,Daniel Carusi,Nelson Alexander Brunswick,G04/6 Hope Street,BRUNSWICK,VIC,3056,-37.76401,144.96185,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17204292,standardpp,$600pw / $2607pcm,False,Olivia Allen,Nelson Alexander Brunswick,422/92-96 Albert Street,BRUNSWICK EAST,VIC,3057,-37.770172,144.97357,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
12818733,elite,$530.00 per week,False,Cooper Modica,LITTLE Real Estate Victoria,7/395 Lygon Street,BRUNSWICK EAST,VIC,3057,-37.765575,144.97258,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
13874607,elite,$450,False,Taylah Vella,Raine & Horne Brunswick,204/154 High Street,PRESTON,VIC,3072,-37.74635,145.00284,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16682563,elite,$415 per week,False,Vesna Najdovski,Barry Plant Northcote & Preston,16/45 Woolton Avenue,THORNBURY,VIC,3071,-37.76105,144.99533,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174918,elite,$800 PW / $3476 PCM,False,"Alex Leonard, Dianna Kefaloukos",Nelson Alexander Reservoir,1/54 Dundas Street,THORNBURY,VIC,3071,-37.753044,145.00677,2.0,Townhouse,Townhouse,False,0.0,False
17175133,elite,$550pw / $2390 pcm,False,Travis Reeves,Nelson Alexander Coburg,21/137-139 Melville Road,BRUNSWICK WEST,VIC,3055,-37.758793,144.94464,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17175611,elite,$800,False,Celeste Elezovic,Raine & Horne Brunswick,1/47 John Street,BRUNSWICK EAST,VIC,3057,-37.771637,144.97673,2.0,Townhouse,Townhouse,False,0.0,False
17175631,elite,$720.00 Per Week,False,Imigen Johnson,Barry Plant (Coburg),4 Tilley Street,COBURG NORTH,VIC,3058,-37.726383,144.98389,2.0,House,House,False,0.0,False
17175688,elite,$800,False,Celeste Elezovic,Raine & Horne Brunswick,8/47 John Street,BRUNSWICK EAST,VIC,3057,-37.771637,144.97673,2.0,Townhouse,Townhouse,False,0.0,False
17175725,elite,$820,False,Celeste Elezovic,Raine & Horne Brunswick,2/47 John Street,BRUNSWICK EAST,VIC,3057,-37.771637,144.97673,1.0,Townhouse,Townhouse,False,0.0,False
17176125,elite,$550 PW / $2390 PCM,False,Alexandra Everitt,Nelson Alexander Reservoir,415/388 Murray Road,PRESTON,VIC,3072,-37.737095,144.99916,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17176974,elite,$790.00,False,Ashley Mayor,Woodards Northcote,1/68 Collins Street,THORNBURY,VIC,3071,-37.75533,145.00737,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17177578,elite,$470.00,False,Angie Diaco,Woodards Pascoe Vale,80 Melville Road,PASCOE VALE SOUTH,VIC,3044,-37.7487,144.9464,1.0,House,House,False,0.0,False
17178839,elite,$500 per week,False,buymyplace .,buymyplace,2/8 Allard Street,BRUNSWICK WEST,VIC,3055,-37.768074,144.94293,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17178847,elite,$520 per week,False,Leasing Team,First National Avant - Box Hill,202/756 Sydney Road,BRUNSWICK,VIC,3056,-37.7596,144.96358,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179145,elite,$550 PER WEEK,False,Travis Whelan,Harcourts Rata & Co,4/8 Osborne Grove,PRESTON,VIC,3072,-37.74676,145.00668,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179279,elite,$635.00 per week,False,Cooper Modica,LITTLE Real Estate Victoria,1703/176 Edward Street,BRUNSWICK EAST,VIC,3057,-37.775528,144.97206,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179380,elite,$655 pw / $2846 pcm,False,"Leo Maugeri, Kelsey Lincoln",Nelson Alexander Reservoir,1/1 Kenneth Street,PRESTON,VIC,3072,-37.74163,145.02026,1.0,Townhouse,Townhouse,False,0.0,False
17179932,elite,$370 Per Week,False,Molly Booker,McGrath Ivanhoe,14/558 Moreland Road,BRUNSWICK WEST,VIC,3055,-37.752014,144.93375,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17179998,elite,$640,False,"George Boutsiavaras, Susie Liu",Ray White Northcote,146 Murray Road,PRESTON,VIC,3072,-37.73903,145.0156,1.0,House,House,False,0.0,False
17180233,elite,$550.00,False,Sabina Hoque,Woodards Preston,91 Gower Street,PRESTON,VIC,3072,-37.742607,145.02132,1.0,House,House,False,0.0,False
12487177,elite,From $360 per week,True,Travis Ch'ng,Student Housing Australia,3 Holmes Street,BRUNSWICK EAST,VIC,3057,-37.761425,144.97385,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
13182117,standard,$395 Weekly,False,"Walshe and Whitelock, Matthew Zammit",Walshe & Whitelock Pty Ltd,104/6 Hope Street,BRUNSWICK,VIC,3056,-37.76401,144.96185,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
14483625,elite,$600 Per Week,False,Dean Ghausi,Zed Real Estate,10 Goleen Street,COBURG NORTH,VIC,3058,-37.726673,144.96706,1.0,House,House,False,0.0,False
14570241,elite,$850,True,Taylah Vella,Raine & Horne Brunswick,5/14-16 Warburton Street,BRUNSWICK EAST,VIC,3057,-37.767338,144.98024,2.0,Townhouse,Townhouse,False,0.0,False
16710454,standard,$520.00 per week,False,Matthew Mifsud,Harcourts Glenroy,5/3 Mitchell Parade,PASCOE VALE SOUTH,VIC,3044,-37.74483,144.93523,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16764999,elite,$360 per week,False,,Raine&Horne TGR Group,4/89 Ballantyne Street,THORNBURY,VIC,3071,-37.758102,144.99443,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17136974,standard,$690 per week,False,Riccardo Maurizi,Leased and Sold Estate Agents,70 Cramer Street,PRESTON,VIC,3072,-37.739304,144.99553,1.0,House,House,False,0.0,False
17190754,standard,$600 per week,False,Amy Rowley,Pagan Real Estate,2001/178 Edward Street,BRUNSWICK EAST,VIC,3057,-37.775246,144.97247,1.0,Townhouse,Townhouse,False,0.0,False
17192428,standard,$650 per week,False,Alexandra Clavijo,Pagan Real Estate,206/40-52 Percy Street,BRUNSWICK,VIC,3056,-37.764923,144.95885,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17192806,standard,$590,False,"Jeffrey Leong, Yan Chen",Paramount Residential,51 David Street,BRUNSWICK,VIC,3056,-37.76964,144.96255,1.0,House,House,False,0.0,False
17195280,standard,$600,True,"Rebecca Ozmetin, Onder Ozmetin, Kelli Johnson",Outlook Property Group,1A McLean Street,BRUNSWICK WEST,VIC,3055,-37.75582,144.9379,2.0,Townhouse,Townhouse,False,0.0,False
17195875,standard,$600,True,"Rebecca Ozmetin, Onder Ozmetin, Kelli Johnson",Outlook Property Group,4/210 Albion Street,BRUNSWICK,VIC,3056,-37.76076,144.96156,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17197787,standard,$575 weekly,False,Armaan Sandhu,Dynamic Residential - Rentals,610/1 Olive York Way,BRUNSWICK WEST,VIC,3055,-37.758522,144.93861,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198073,standard,$500,False,"Rebecca Ozmetin, Onder Ozmetin, Kelli Johnson",Outlook Property Group,7/170 Albion Street,BRUNSWICK,VIC,3056,-37.761364,144.96623,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17198206,standard,$425 weekly,False,Michelle Allen,Precise Property Management,3/85 Collins Street,THORNBURY,VIC,3071,-37.75545,145.01146,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17200170,standard,$320,False,George Theoharakos,Park & Weston Pty Ltd,671 Park Street,BRUNSWICK,VIC,3056,-37.778133,144.96378,1.0,Studio,Studio,False,0.0,False
17200724,standard,$700 per week,False,Ash Ghale,Xynergy Realty Oakleigh,1 Edwina Way,BRUNSWICK EAST,VIC,3057,-37.77622,144.97707,2.0,Townhouse,Townhouse,False,0.0,False
17201958,standard,$800 Per Week,False,Caleb Pikoulas,Collings Real Estate,27 Alexandra Street,THORNBURY,VIC,3071,-37.762234,145.00662,1.0,House,House,False,0.0,False
17202796,standard,$840 Per Week,False,Caleb Pikoulas,Collings Real Estate,1/61 Alston Street,THORNBURY,VIC,3071,-37.75542,145.02188,1.0,House,House,False,0.0,False
17203581,standard,$850,False,"Rebecca Ozmetin, Onder Ozmetin",Outlook Property Group,7b Turnbull Court,BRUNSWICK WEST,VIC,3055,-37.76,144.93433,2.0,Townhouse,Townhouse,False,0.0,False
7181433,standard,$320,False,George Theoharakos,Park & Weston Pty Ltd,787 Park Street,BRUNSWICK,VIC,3056,-37.777004,144.95436,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
11401838,standard,$560 Weekly,False,"Walshe and Whitelock, Matthew Zammit",Walshe & Whitelock Pty Ltd,1/27 Stewart Street,BRUNSWICK,VIC,3056,-37.763645,144.96605,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
13345731,standard,$380 Weekly,False,"Walshe and Whitelock, Matthew Zammit",Walshe & Whitelock Pty Ltd,8/14 Pascoe Street,PASCOE VALE,VIC,3044,-37.715378,144.93481,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
13926005,standard,$750 Weekly,False,"Walshe and Whitelock, Matthew Zammit",Walshe & Whitelock Pty Ltd,29 Joffre Road,PASCOE VALE,VIC,3044,-37.717197,144.93944,2.0,House,House,False,0.0,False
14777498,standard,$650 Per Week,False,"Walshe and Whitelock, Matthew Zammit",Walshe & Whitelock Pty Ltd,2/23 Comas Grove,THORNBURY,VIC,3071,-37.75524,144.9846,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16022297,standard,$850,False,Jessie  Liu,Harcourts Balwyn,36 Parkstone Avenue,PASCOE VALE SOUTH,VIC,3044,-37.74667,144.93286,3.0,House,House,False,0.0,False
16183098,standard,$650 per week,True,Xynergy Realty Altona,Xynergy Realty Altona,116/300 Victoria Street,BRUNSWICK,VIC,3056,-37.76746,144.96332,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16459587,standard,$700 per week,False,Riccardo Maurizi,Leased and Sold Estate Agents,4/3 Donald Street,BRUNSWICK,VIC,3056,-37.757133,144.96486,2.0,Townhouse,Townhouse,False,0.0,False
16993846,standard,"$1,200",False,"Carmela Dimasi, Chris Gialis",The Neighbourhood Property Collective,293 Raleigh Street,THORNBURY,VIC,3071,-37.7608,145.02211,2.0,House,House,False,0.0,False
17100622,standard,$550 per week,False,Radmila Stamboulidis,Barry Plant Reservoir,3/70-72 St Georges Road,PRESTON,VIC,3072,-37.743526,144.99844,2.0,Townhouse,Townhouse,False,0.0,False
17124610,standard,$1300.00,False,Natalie Jacotine,Jacotine Property Group Pty Ltd,502/9 Wilson Avenue,BRUNSWICK,VIC,3056,-37.775406,144.95941,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17128625,standard,$670 weekly,False,Amelie Cutinelli,Lewis Realty,11 Brickworks Dr,BRUNSWICK,VIC,3056,-37.76989,144.95158,2.0,House,House,False,0.0,False
17141005,standard,$900 weekly,False,"Courtney Thursfield, Sam James",JPP Buyer Advocates,5/16 Sinnott St,PRESTON,VIC,3072,-37.74318,145.01314,2.0,Townhouse,Townhouse,False,0.0,False
17142643,standard,$575 weekly,False,Armaan Sandhu,Dynamic Residential - Rentals,101/50 Victoria St,BRUNSWICK EAST,VIC,3057,-37.769077,144.97922,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145152,standard,$590 per week,True,"Matthew Zammit, Walshe and Whitelock",Walshe & Whitelock Pty Ltd,2/64 Cassels Road,BRUNSWICK,VIC,3056,-37.756042,144.96016,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145387,standard,$500 per week,False,Jamie-Lee Di Giorgio,Luxe Property,110/13-15 Cumming Street,BRUNSWICK WEST,VIC,3055,-37.76096,144.94298,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17145529,standard,$430 per week,False,Jamie-Lee Di Giorgio,Luxe Property,104/13-15 Cumming Street,BRUNSWICK WEST,VIC,3055,-37.76096,144.94298,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17146868,standard,$780,False,Michael Phuong,Melbournia,6/9 McColl Court,BRUNSWICK WEST,VIC,3055,-37.755207,144.93661,2.0,Townhouse,Townhouse,False,0.0,False
17148183,standard,$650 Per Week! Utilities Included!,False,"Mohit Malik, Kowsar Beitsayah",One Group Realty,190 Albert Street,PRESTON,VIC,3072,-37.73212,145.02528,2.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17148877,standard,$500 weekly,False,Tam Bui,Image Property South Melbourne,512/3 Olive York Way,BRUNSWICK WEST,VIC,3055,-37.758522,144.93861,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
16526571,standard,$560 per week,False,Riccardo Maurizi,Leased and Sold Estate Agents,3 Carron Street,COBURG,VIC,3058,-37.751785,144.96362,1.0,House,House,False,0.0,False
17045409,elite,$690.00 per week,False,Imigen Johnson,Barry Plant (Coburg),2 Miller Street,COBURG,VIC,3058,-37.75022,144.96954,2.0,House,House,False,0.0,False
17091742,elite,$750,False,Madeleine Cahill,Bricks and Mortar RE,25 Gaffney Street,COBURG,VIC,3058,-37.73412,144.96446,1.0,House,House,False,0.0,False
17092435,elite,$700 per week,False,Adriana Tanzimat,Nicholson Real Estate,375A Moreland Road,COBURG,VIC,3058,-37.75353,144.94931,1.0,House,House,False,0.0,False
17093660,elite,"$1,300.00",False,Ana Cavallari,Woodards Northcote,259 Moreland Road,COBURG,VIC,3058,-37.754745,144.96017,2.0,House,House,False,0.0,False
17144316,elite,$670 per week,False,No Agent Property - VIC,No Agent Property ,,COBURG,VIC,3058,-37.753265,144.94789,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17165559,standard,$950 Per Week,True,"Matthew Zammit, Walshe and Whitelock",Walshe & Whitelock Pty Ltd,60 Donne Street,COBURG,VIC,3058,-37.748455,144.94977,2.0,House,House,False,0.0,False
17169236,standard,$695 weekly,False,Amelie Cutinelli,Lewis Realty,37 Walsh St,COBURG,VIC,3058,-37.74792,144.96869,1.0,House,House,False,0.0,False
17169386,elite,UNDER APPLICATION,False,Paula Tran,Woodards Brunswick/Coburg,27 Higinbotham Street,COBURG,VIC,3058,-37.734985,144.95804,2.0,House,House,False,0.0,False
17171241,elite,$600 Per Week,False,Paige Campbell,Love & Co Mill Park,2/21 Nicholson Street,COBURG,VIC,3058,-37.755558,144.97505,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17172034,elite,$630pw / $2738pcm,False,Travis Reeves,Nelson Alexander Coburg,3/11 Balloan Street,COBURG,VIC,3058,-37.739975,144.95924,1.0,Townhouse,Townhouse,False,0.0,False
17172282,elite,$480 per week / $2086 per month,False,Vesna Ristanovski,Woodards Brunswick/Coburg,7/2-6 Moore Street,COBURG,VIC,3058,-37.753925,144.9652,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17174571,elite,$795,False,Katrina Minos,Agents'Agency Network Partners,1/40 Elizabeth Street,COBURG,VIC,3058,-37.73727,144.98253,3.0,Townhouse,Townhouse,False,0.0,False
17177102,elite,$480.00 Per Week,False,Rita Kyparissis,Barry Plant (Coburg),2A Richards Street,COBURG,VIC,3058,-37.74247,144.9715,1.0,House,House,False,0.0,False
17177215,standard,$550 Weekly,False,"Matthew Zammit, Walshe and Whitelock",Walshe & Whitelock Pty Ltd,1/30 Loch Street,COBURG,VIC,3058,-37.74677,144.96227,1.0,Townhouse,Townhouse,False,0.0,False
17183090,elite,$795,False,Katrina Minos,Agents'Agency Network Partners,5/40 Elizabeth Street,COBURG,VIC,3058,-37.73734,144.98296,2.0,Townhouse,Townhouse,False,0.0,False
17183632,elite,$725pw / $3150pcm,False,Katherine Carpoussis,Nelson Alexander | Carlton,4/33 Shaftsbury Street,COBURG,VIC,3058,-37.7514,144.95363,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17184623,standard,$650 weekly,False,Amelie Cutinelli,Lewis Realty,4 McCrory St,COBURG,VIC,3058,-37.7459,144.96725,1.0,House,House,False,0.0,False
17187049,elite,$485 per week,False,"Andrew D'Aprano, Paul Gervasi, Nikki Gervasi",NICOLE GERVASI PROPERTY GROUP,202A/1 Manna Gum Court,COBURG,VIC,3058,-37.73739,144.9761,1.0,ApartmentUnitFlat,Apartment / Unit / Flat,False,0.0,False
17188326,standard,$830,False,Ebonnie Reid,Simone Bullen,155 Urquhart Street,COBURG,VIC,3058,-37.740902,144.97498,2.0,Townhouse,Townhouse,False,0.0,False
13708077,elite,$580,False,Jake Higgins,Raine & Horne Brunswick,3/372 Gaffney Street,PASCOE VALE,VIC,3044,-37.730766,144.93596,2.0,Townhouse,Townhouse,False,0.0,False
